name,price,description,images,stock,categoryId,componentType
Nguồn/ PSU Asus Prime 80Plus Bronze 750W PRIME-750B-BLACK (90YE00Y0-B0NA00),1690000,Đang cập nhật,"https://lh3.googleusercontent.com/B5Rj0BboK8DlJZEB-TqXy_-6NcHC6Dpxo9ZcNC_0Rie1CMePqmQ6TKAaf6O4kckkJqSXllRz8JlR11tihqYYIxWW--Kv6B-_3g,https://lh3.googleusercontent.com/RS11Crr3Ovgl9ZEw10Bwsm7n1BYLesCbpi9JWVaAv2fUfQPu2iw2qwFpi2I6sNbt01-tyiqabcC0pH4CV3Gad1kMTxxmMNcikA,https://lh3.googleusercontent.com/7dO13XA-mvRGFZRXq47xW8GAWWGDsvoGgoTpI9sz2jm4pq7lTEjysIEYlZX8RY4BRGt5E_Q0tCp68zzySkkYCWAfHneKIgkB-w,https://lh3.googleusercontent.com/gev39brXZoOYomkB86JZyfdQsuceG2kCC0RjJ89TDrGoVFi6gstxExlJKEuFaLRO0s2BQNZ4jypljCHX-DbUB-TRSR-dFM6PPg,https://lh3.googleusercontent.com/soPKepR8FT0vh6FxirkSpu_l4YDPCi6X-IHoPWaReOF9QEOiApSzLyv-qcyPkIBXoZTe5wZlMHyzs9zNWeu0v7_19CVLQ3xnzg,https://lh3.googleusercontent.com/jcUyhPgCpAbgh-XtIJO55rvz0S75cdC0moEfRjZIPO1P-9Ne3-6A7twVxhKt9x9Vptv9Qo8-TbmrLJ4p0wJ_79DcklzWXvlM,https://lh3.googleusercontent.com/7lvhlldX_bSEGcL-QX2qmUsu1SNA9LPsfT7fR8uIpYYVPK_VCinN-FqE7ksKi9QWyWdU8REVGllMt1K42SfxEs8N6LyC-w1w0Q,https://lh3.googleusercontent.com/8y9xvSFBSw5Y3-qltdsBx8nNWwrshUaqBPQgCxbfShamvt-h7YX23e-1iq5Gx_GmtqU-YBKn9RyBwQbBEt1jnCVo4OoZMKQ,https://lh3.googleusercontent.com/IwuG7zZYv0kGwR4hMATR88SN9smbxhqF7BHeGvLQztlxvwk3uI3SrxOcitXe0otgLSUHr0GrhBrSlWAMdnEg4X_16y20zud-lg,https://lh3.googleusercontent.com/VsdYE9-FHVSa8xlmcgptkIyM3ffIJzktsBf4BWQ5vuQEMeNRKGMbqb04WEGJnA9J0-p-45SKdryk0Hebb5HB5HEDwUr_Zjc,https://lh3.googleusercontent.com/A7vx-UWocnc70cSVVvcmM0zVNnorrNgbxZzCd27999KP1S5rQjMnq76ebqEtFDYnwRIlrFRQgnT6BIb2CuqD50pnhf2c_EYZXQ,https://lh3.googleusercontent.com/ezY0JSlhkSfH8ppKibbp8vKVlwiB4iSG7UtpQ2qJGaar41wzcL06zyeGDRCgsfvoku6QeFo16W042HNuABjWtvUvVxbDhpLp6A",1,751258d9-4091-4ce5-9b7e-ffb7a8513f34,power
"Nguồn máy tính/ PSU MSI MAG A850GL PCIE5 80 PLUS Gold, Full Modular (306-7ZP8A11-CE0)",2790000,"<p><a href=""https://phongvu.vn/c/psu-nguon-may-tinh"" target=""_blank"" rel=""noopener noreferrer"">Nguồn máy tính</a> MSI MAG A850GL - 850W - 80 Plus Gold - Full Modular được tích hợp nhiều ưu điểm về hiệu năng đạt chứng nhận 80 Plus Gold. Với công suất tối đa 850W đáp ứng mọi nhu cầu sử dụng ổn định cùng sự linh hoạt của cấu trúc Full Modular tạo nên không gian tiện lợi cho việc lắp đặt.&nbsp;</p><figure class=""image""><img src=""https://storage.googleapis.com/teko-gae.appspot.com/media/image/2024/3/18/58f1bfa2-b8b4-435d-a37f-23e259ce6808/image.png"" alt=""Nguồn máy tính MSI MAG A850GL - 850W - 80 Plus Gold - Full Modular""><figcaption><i>Nguồn máy tính MSI MAG A850GL - 850W - 80 Plus Gold - Full Modular</i></figcaption></figure><h2><strong>Công suất tối đa, Hiệu suất 80 Plus Gold</strong></h2><p><strong>Nguồn máy tính </strong><a href=""https://phongvu.vn/c/psu-nguon-may-tinh-msi"" target=""_blank"" rel=""noopener noreferrer""><strong>MSI </strong></a><strong>MAG&nbsp;</strong>được trang bị với công suất tối đa <strong>850W</strong> có khả năng cung cấp năng lượng ổn định, đảm bảo trong điều kiện hoạt động. Công suất này ảnh hưởng trực tiếp đến khả năng hỗ trợ, cung cấp điện cho các thành phần trong hệ thống máy tính, bao gồm CPU, GPU, và các linh kiện khác.&nbsp;</p><p><strong>Nguồn máy tính MSI MAG A850GL</strong> được chứng nhận <strong>80Plus Gold&nbsp;</strong>cho phép cung cấp điện năng ở mức ổn định, giảm tải nhiệt lượng tỏa ra cho hệ thống. Ngoài ra, hiệu suất này còn giúp giảm tiêu thụ điện năng bảo vệ hệ thống, tăng độ bền và ổn định mang lại sự tiết kiệm trong chi phí điện, nâng cao trải nghiệm sử dụng.</p><figure class=""image""><img src=""https://storage.googleapis.com/teko-gae.appspot.com/media/image/2024/3/18/e4a48e7f-4eaa-41ce-80e4-f4d5fe24cd58/image.png"" alt=""Công suất tối đa, Hiệu suất 80 Plus Gold""><figcaption><i>Công suất tối đa, Hiệu suất 80 Plus Gold</i></figcaption></figure><h2><strong>Chuẩn kích thước ATX, Cáp rời Full Modular</strong></h2><p><strong>Nguồn máy tính MSI MAG A850GL</strong> với chuẩn kích thước <strong>ATX</strong> nhằm đảm bảo tính tương thích, dễ dàng lắp đặt trong nhiều loại case máy tính. Kích thước này giúp nguồn MSI MAG trở thành sự lựa chọn linh hoạt cho nhiều mô hình máy tính, dự án xây dựng hệ thống mang lại sự thuận tiện trong quá trình sử dụng.</p><p>Tính năng cáp rời <strong>Full Modular</strong> của nguồn máy tính <strong>MSI MAG A850GL</strong> yếu tố quan trọng tạo nên sự thuận tiện, linh hoạt cho người dùng. Khả năng tùy chỉnh mang lại nhiều ưu điểm lớn, giúp người dùng tối ưu hóa không gian bên trong case, quản lý dây cáp một cách dễ dàng.</p><figure class=""image""><img src=""https://storage.googleapis.com/teko-gae.appspot.com/media/image/2024/3/18/875d0246-8787-4071-9730-aa63f79c7044/image.png"" alt=""Chuẩn kích thước ATX, Cáp rời Full Modular""><figcaption><i>Chuẩn kích thước ATX, Cáp rời Full Modular</i></figcaption></figure><h2><strong>Số cổng cắm đa dạng, Quạt làm mát lên đén120mm</strong></h2><p><strong>Nguồn máy tính MSI MAG A850GL</strong>&nbsp;sở hữu đa dạng cổng kết nối mang đến sự linh hoạt, tiện ích cho mọi hệ thống máy tính. <strong>2</strong> cổng <strong>8-pin (4+4)&nbsp;</strong>EPS giúp cung cấp nguồn mạnh mẽ cho CPU, <strong>8</strong> cổng <strong>SATA</strong> chủ động kết nối với ổ đĩa và thiết bị lưu trữ. Cổng <strong>FDD 4-pin</strong> cùng <strong>4</strong> cổng <strong>PCIe 8-pin</strong> <strong>(6+2)</strong> mở ra không gian cho các card đồ họa và mở rộng.&nbsp;</p><p><strong>Quạt làm mát 120mm</strong> trên <strong>nguồn máy tính MSI MAG A850GL</strong> giúp duy trì nhiệt độ ổn định của hệ thống. Với đường kính 120mm, quạt này đảm bảo luồng không khí lớn, giúp tản nhiệt hiệu quả, duy trì sự mát mẻ cho các thành phần bên trong, giữ cho quạt hoạt động ổn định, êm ái.</p><figure class=""image""><img src=""https://storage.googleapis.com/teko-gae.appspot.com/media/image/2024/3/18/690ec93c-8e8c-4bb9-a3ef-1875a34fb714/image.png"" alt=""Số cổng cắm đa dạng, Quạt làm mát lên đén120mm""><figcaption><i>Số cổng cắm đa dạng, Quạt làm mát lên đến 120mm</i></figcaption></figure><h2><strong>Dải nguồn đầu vào lớn, PFC Active</strong></h2><p>Nguồn máy tính <strong>MSI MAG A850GL</strong> được trang bị dải nguồn đầu vào <strong>100VAC</strong> đến <strong>240VAC lớn</strong>. Với khả năng hoạt động ở mức điện áp đầu vào rộng, nguồn này mang đến sự linh hoạt không giới hạn cho việc sử dụng ở mọi nơi lúc, mọi nơi.</p><p><strong>PFC Active</strong> trên nguồn máy tính <strong>MSI MAG A850GL</strong> đánh giá hiệu suất và tiết kiệm năng lượng của nguồn điện. Khi <a href=""https://phongvu.vn/c/linh-kien-may-tinh"" target=""_blank"" rel=""noopener noreferrer"">linh kiện máy tính</a> được kích hoạt sẽ giúp điều chỉnh yếu tố công suất, làm tăng hiệu suất của nguồn điện, giảm tổn thất năng lượng, tối ưu hóa sự chuyển đổi điện năng từ lưới điện sang nguồn máy tính.</p><p>&nbsp;</p><figure class=""image""><img src=""https://storage.googleapis.com/teko-gae.appspot.com/media/image/2024/3/18/e135ffeb-7a17-4bdb-b3ca-36997295029c/image.png"" alt=""Dải nguồn đầu vào lớn, PFC Active""><figcaption><i>Dải nguồn đầu vào lớn, PFC Active</i></figcaption></figure><h2><strong>Mua nguồn máy tính MSI MAG A850GL - 850W - 80 Plus Gold - Full Modular&nbsp;tại Phong Vũ để sở hữu hàng loạt voucher ưu đãi&nbsp;</strong></h2><p>Sở hữu nguồn máy tính MSI MAG A850GL - 850W - 80 Plus Gold - Full Modular tại Phong Vũ mang lại sự đảm bảo về chất lượng, mở ra cơ hội sở hữu hàng loạt ưu đãi hấp dẫn. Tại Phong Vũ, bạn sẽ được hưởng lợi quyền lợi như tư vấn miễn phí, bảo hành dài hạn, dịch vụ chu đáo mang đến cho bạn trải nghiệm mua sắm thuận lợi, tiết kiệm.&nbsp;</p>","https://lh3.googleusercontent.com/E319AJayShlk_MOHtgVR65f5Fi7nHf0HXSXwqjt-CxPtUWb8EsAhXxOlK-dkYnxPEju035A03ynoj2NPxnplTgjv4mJmbEIy,https://lh3.googleusercontent.com/c8X_XS7yw0CPQT9sdJjlEI5_VzRc3TY73nVuI8E-sxromPYo0YHFpNK2FfuhRpVSdxWtmWO0i2uwVn6DlsAizo2vOPIFUiJkrQ,https://lh3.googleusercontent.com/59XIH2edRfjhMzymLBqKYfJGZJ9xgg8-ebVzvPwTKHepvwj-0h7OTNaglJQGIg7RSwWGw2T96sUvbWdfFYoXZjXtrmOvK2hM,https://lh3.googleusercontent.com/p6nLfpm18N1etcmJRfLCDPc7GO5SUjyuWofEDMeNOKC0hFt2aW0oWH4x6sSzAVVu8ZUfFSFrTdPq0eLqEnHZjrseBKJKjwU",8,751258d9-4091-4ce5-9b7e-ffb7a8513f34,power
Nguồn máy tính Corsair RM1000e ATX 3.1 Cybenetics Gold - Full Modul (CP-9020297-NA),4390000,"<blockquote><p><a href=""https://phongvu.vn/c/psu-nguon-may-tinh-corsair"" target=""_blank"" rel=""noopener noreferrer""><i>PSU Corsair </i></a><i>RM1000e ATX 3.1 Cybenetics là bộ </i><a href=""https://phongvu.vn/c/psu-nguon-may-tinh"" target=""_blank"" rel=""noopener noreferrer""><i>nguồn máy tính</i></a><i> cao cấp thuộc thương hiệu Corsair. Sản phẩm được thiết kế dành cho các hệ thống </i><a href=""https://phongvu.vn/c/pc-gaming"" target=""_blank"" rel=""noopener noreferrer""><i>PC gaming</i></a><i> hiệu năng cao và gaming chuyên nghiệp. Với công suất liên tục 1000W, đạt chuẩn ATX 3.1 và PCIe 5.1, Bộ nguồn Corsair này sẵn sàng cấp điện ổn định cho các GPU thế hệ mới. Thiết kế fully modular giúp tối ưu quản lý dây cáp 12V-2x6 600W native. Corsair RM1000e ATX 3.1 Cybenetics cũng đi kèm quạt 120mm hoạt động êm ái trong khung máy nhỏ gọn 140mm.</i></p></blockquote><h2><strong>I. Đặc điểm nổi bật</strong></h2><ul><li><strong>Hỗ trợ GPU thế hệ mới: </strong>Trang bị cáp 12V-2x6 công suất 600W, tương thích tối ưu với các card đồ họa RTX đời mới và tương lai.</li><li><strong>Vận hành êm ái, mát mẻ:</strong> Quạt 120mm tối ưu tốc độ giúp giảm tiếng ồn khi tải nặng.</li><li><strong>Dễ dàng lắp đặt, đi dây gọn gàng:</strong> Thiết kế full modular giúp giảm rối và tăng luồng gió trong case.</li><li><strong>Tiết kiệm điện, bền bỉ lâu dài: </strong>Hiệu suất cao lên tới 90%, giảm hao phí điện năng và tăng tuổi thọ linh kiện.</li><li><strong>Kích thước nhỏ gọn: </strong>Chiều dài chỉ 140mm, dễ dàng tương thích với nhiều vỏ máy, kể cả các case kích thước vừa và nhỏ.</li><li><strong>Bảo hành chính hãng 7 năm: </strong>An tâm sử dụng lâu dài với dịch vụ hỗ trợ uy tín từ Corsair.</li></ul><h2><strong>II. Đánh giá chi tiết</strong></h2><p>PSU Corsair RM1000e ATX 3.1 Cybenetics mang thiết kế nhỏ gọn, vận hành êm ái, hỗ trợ GPU đời mới qua cáp 12V-2x6. Corsair RM1000e ATX 3.1 là lựa chọn lý tưởng cho game thủ, người dựng PC hiệu năng cao và sáng tạo nội dung. Sản phẩm mang lại trải nghiệm sử dụng vượt trội nhờ công nghệ hiện đại, hiệu suất tối ưu và quản lý dây linh hoạt.</p><h3><strong>1. Công suất 1000W&nbsp;đáp ứng mọi hệ thống</strong></h3><p>PSU Corsair RM1000e ATX 3.1 Cybenetics có công suất định mức 1000W đáp ứng các hệ thống sử dụng CPU và GPU hiệu năng cao. Với đường điện +12V mạnh mẽ (62.5A), PSU này đảm bảo khả năng cấp nguồn ổn định cho các tác vụ nặng. Điển hình như chơi game 4K, dựng phim, render 3D hoặc stream đa luồng.&nbsp;</p><figure class=""image""><img src=""https://storage.googleapis.com/teko-gae.appspot.com/media/image/2025/6/9/755f4cd3-0cd0-44ac-90b3-a86d074fa024/nguon-may-tinh-corsair-rm1000e-atx-3-1-cybenetics-gold-full-modul-1.jpg"" alt=""PSU  có công suất định mức 1000W đáp ứng các hệ thống sử dụng CPU và GPU hiệu năng cao""><figcaption>PSU &nbsp;có công suất định mức 1000W đáp ứng các hệ thống sử dụng CPU và GPU hiệu năng cao</figcaption></figure><h3><strong>2. Đạt chuẩn chứng nhận 80 Cybenetics Gold</strong></h3><p>PSU Corsair RM1000e ATX 3.1 Cybenetics đạt chứng nhận 80 Cybenetics Gold tương đương hiệu suất hoạt động lên đến 90%. Chứng nhận này thể hiện khả năng chuyển đổi điện năng hiệu quả, giúp tiết kiệm điện, giảm nhiệt lượng tỏa ra. Ngoài ra chúng còn nâng cao độ bền linh kiện bên trong. Tuổi thọ trung bình của Corsair RM1000e ATX 3.1 Cybenetics lên đến&nbsp; 100.000 giờ (MTBF).</p><figure class=""image""><img src=""https://storage.googleapis.com/teko-gae.appspot.com/media/image/2025/6/9/6cb63ba0-9c27-4a3e-a62b-34e74f67802f/nguon-may-tinh-corsair-rm1000e-atx-3-1-cybenetics-gold-full-modul-2.jpg"" alt=""PSU Corsair RM1000e ATX 3.1 Cybenetics đạt chứng nhận 80 Cybenetics Gold&nbsp;""><figcaption>PSU Corsair RM1000e ATX 3.1 Cybenetics đạt chứng nhận 80 Cybenetics Gold&nbsp;</figcaption></figure><p>Bên cạnh đó, PSU còn đạt chuẩn ATX 3.1 và PCIe 5.1. Điều này đảm bảo tính tương thích cao với các thế hệ phần cứng mới nhất, đặc biệt là GPU cao cấp như dòng NVIDIA RTX 4000 trở đi.</p><h3><strong>3. Quạt làm mát 120mm, giảm độ ồn hiệu quả</strong></h3><p>PSU Corsair RM1000e được trang bị quạt làm mát 120mm dạng rifle bearing. Quạt có khả năng hoạt động êm ái nhờ đường cong tốc độ được tinh chỉnh. Nhờ đó, PSU này có thể cân bằng giữa khả năng tản nhiệt và độ ồn. Chế độ Zero RPM khiến quạt chỉ quay khi cần thiết, giúp hệ thống vận hành gần như không tiếng động ở tải thấp.</p><figure class=""image""><img src=""https://lh7-rt.googleusercontent.com/docsz/AD_4nXddhCh5ks0_s1EnJIbaoR6k-Cr3LJDrtu9kK4LHRFaVheu1Rlqm331MSI9iul1_RWQ2Tg5XH5TAbOdpSasMGb7ajpd6m2ySwVVCY8_AFKlKiqkvMUN4iK130PHnq0iiQhgtHFJVNQ?key=ivgMpyr4G4AUaU5LERaiGQ"" alt=""PSU Corsair RM1000e được trang bị quạt làm mát 120mm dạng rifle bearing""><figcaption>PSU Corsair RM1000e được trang bị quạt làm mát 120mm dạng rifle bearing</figcaption></figure><h3><strong>4. Thiết kế phù hợp với nhiều hệ thống PC hiện đại</strong></h3><p>Corsair RM1000e sở hữu thiết kế theo chuẩn ATX. Với thiết kế Fully Modular, người dùng chỉ cần kết nối các cáp khi cần thiết, giúp đi dây gọn gàng, tối ưu luồng gió và tăng tính thẩm mỹ. Kích thước nhỏ gọn với chiều dài chỉ 140mm, dễ dàng lắp đặt trong các vỏ case từ mid-tower đến full-tower.</p><p>Vỏ ngoài chắc chắn, sơn tĩnh điện màu đen, mang đến cảm giác cao cấp và bền bỉ. Thiết kế fully modular giúp người dùng chỉ cần sử dụng các cáp cần thiết. Vì thế, PSU Corsair RM1000e ATX 3.1 Cybenetics mang tính thẩm mỹ cao, tối ưu luồng gió và dễ quản lý dây trong không gian hẹp.</p><figure class=""image""><img src=""https://lh7-rt.googleusercontent.com/docsz/AD_4nXfAFTwSJCi2atsh-_t3jiZgKeVw38Ng5jhIXXS3J4ukF7MPCzUcezUV_etBUqwixtYrM3woUqxSK_l0uGDj4etETvTuy_b3Ux-qvggUlQBZxV81qcPJSRE55d0BIvkRH7uWJJd_?key=ivgMpyr4G4AUaU5LERaiGQ"" alt=""Corsair RM1000e sở hữu thiết kế theo chuẩn ATX""><figcaption>Corsair RM1000e sở hữu thiết kế theo chuẩn ATX</figcaption></figure><h3><strong>5. PSU Corsair RM1000e sở hữu nhiều tính năng bảo vệ</strong></h3><p>PSU Corsair RM1000e ATX 3.1 Cybenetics tích hợp đầy đủ các cơ chế bảo vệ cần thiết như:&nbsp;</p><ul><li>OVP (bảo vệ quá áp),</li><li>OCP (bảo vệ quá dòng),</li><li>SCP (bảo vệ ngắn mạch),</li><li>OTP (bảo vệ quá nhiệt)</li><li>OPP (bảo vệ quá tải).</li></ul><p>Những tính năng này đảm bảo an toàn cho cả bộ nguồn và linh kiện máy tính khi xảy ra sự cố điện. Kết hợp với linh kiện chất lượng cao, PSU mang lại độ tin cậy cao và yên tâm sử dụng lâu dài trong môi trường làm việc khắt khe.</p><figure class=""image""><img src=""https://lh7-rt.googleusercontent.com/docsz/AD_4nXdxoc8ulOlL-mHxZ2BQLcAk9gadu5B5iyGz23DBzUAK2lm0OH44zT4HsjMeailVcCqQirYg7fjx3mVkaJgyDBh3bNMEASVn9eMO9mwMiTPzpGr_jnM-dZHulQE4GK-LqmL13g8n?key=ivgMpyr4G4AUaU5LERaiGQ"" alt=""PSU Corsair RM1000e ATX 3.1 Cybenetics cung cấp điện năng ổn định, bảo vệ hệ thống tốt""><figcaption>PSU Corsair RM1000e ATX 3.1 Cybenetics cung cấp điện năng ổn định, bảo vệ hệ thống tốt</figcaption></figure><h2><strong>III. So sánh PSU Corsair RM1000e ATX 3.1 Cybenetics với NZXT C1000W Gold</strong></h2><figure class=""table""><table style=""border:1px solid #d9d9d9;""><tbody><tr><td style=""border:1px solid #d9d9d9;""><strong>Tiêu chí</strong></td><td style=""border:1px solid #d9d9d9;""><strong>Corsair RM1000e ATX 3.1 Cybenetics</strong></td><td style=""border:1px solid #d9d9d9;""><strong>NZXT C1000W Gold (PA-0G1BB-EU)</strong></td></tr><tr><td style=""border:1px solid #d9d9d9;""><strong>Công suất tối đa</strong></td><td style=""border:1px solid #d9d9d9;"">1000W</td><td style=""border:1px solid #d9d9d9;"">1000W</td></tr><tr><td style=""border:1px solid #d9d9d9;""><strong>Chuẩn kích thước</strong></td><td style=""border:1px solid #d9d9d9;"">ATX</td><td style=""border:1px solid #d9d9d9;"">ATX</td></tr><tr><td style=""border:1px solid #d9d9d9;""><strong>Kích thước quạt</strong></td><td style=""border:1px solid #d9d9d9;"">120mm (Rifle Bearing, Zero RPM Mode)</td><td style=""border:1px solid #d9d9d9;"">135mm</td></tr><tr><td style=""border:1px solid #d9d9d9;""><strong>Hiệu suất (chứng nhận)</strong></td><td style=""border:1px solid #d9d9d9;"">Cybenetics Gold&nbsp;</td><td style=""border:1px solid #d9d9d9;"">80 Plus Gold&nbsp;</td></tr><tr><td style=""border:1px solid #d9d9d9;""><strong>Cổng PCIe</strong></td><td style=""border:1px solid #d9d9d9;"">1 x 8-pin (6+2) + 1 x 12V-2x6 (12+4 pin) &nbsp;(600W)</td><td style=""border:1px solid #d9d9d9;"">6 x 8-pin (6+2)</td></tr><tr><td style=""border:1px solid #d9d9d9;""><strong>Cổng SATA</strong></td><td style=""border:1px solid #d9d9d9;"">6</td><td style=""border:1px solid #d9d9d9;"">6</td></tr><tr><td style=""border:1px solid #d9d9d9;""><strong>Tính năng bảo vệ</strong></td><td style=""border:1px solid #d9d9d9;"">OVP, OCP, SCP, OTP, OPP</td><td style=""border:1px solid #d9d9d9;"">CCC, CE, cTUV-SUDus, OVP, SCP,...</td></tr><tr><td style=""border:1px solid #d9d9d9;""><strong>Tính năng mở rộng</strong></td><td style=""border:1px solid #d9d9d9;"">Hỗ trợ PCIe 5.1, ATX 3.1, Modern Standby</td><td style=""border:1px solid #d9d9d9;"">Không hỗ trợ PCIe 5.1 hay ATX 3.1</td></tr><tr><td style=""border:1px solid #d9d9d9;""><strong>Kích thước (mm)</strong></td><td style=""border:1px solid #d9d9d9;"">140 x 150 x 86 mm</td><td style=""border:1px solid #d9d9d9;"">150 x 150 x 86 mm</td></tr><tr><td style=""border:1px solid #d9d9d9;""><strong>Khối lượng</strong></td><td style=""border:1px solid #d9d9d9;"">3.23kg</td><td style=""border:1px solid #d9d9d9;"">2.5kg</td></tr></tbody></table></figure><p>PSU Corsair RM1000e ATX 3.1 Cybenetics nổi bật nhờ hỗ trợ tiêu chuẩn ATX 3.1, PCIe 5.1 cùng cáp 12V-2x6 cho GPU thế hệ mới. Trong khi đó, NZXT C1000W có lợi thế nhẹ hơn và thời gian bảo hành dài hơn (10 năm). Corsair RM1000e ATX 3.1 Cybenetics là lựa chọn thích hợp để xây dựng hệ thống PC gaming đời mới.</p><h2><strong>IV. Mua PSU Corsair RM1000e tại Phong Vũ, Giá tốt, chính hãng</strong></h2><p>PSU Corsair RM1000e ATX 3.1 Cybenetics ATX 3.1 là lựa chọn lý tưởng cho game thủ, nhà sáng tạo nội dung. Bộ nguồn thích hợp cho PC hiệu năng cao nhờ công suất mạnh mẽ, thiết kế modular gọn gàng. Sản phẩm mang lại hiệu năng ổn định và vận hành êm ái, cực kỳ đáng tiền trong phân khúc nguồn 1000W cao cấp.</p><p>Mua tại Phong Vũ bạn hoàn toàn yên tâm về sản phẩm chính hãng, giá tốt. Sản phẩm được bảo hành uy tín chính hãng Corsair trong 7 năm cùng chính sách đổi trả linh hoạt. Ngoài ra, Phong Vũ còn có chương trình khuyến mãi, quà tặng hấp dẫn. Đặt hàng ngay thông qua website https://phongvu.vn/ hoặc gặp nhân viên tư vấn về sản phẩm qua hotline miễn phí 18006867.</p>","https://lh3.googleusercontent.com/KmJzbnYjWiyIsBMBWlMXCStzK-SL2InOnAVcswMLMhBjpJr9D9JGcmDExjIR2mwHYBgzaqhQO9qRGE7xPGhYq2UBey2W7737,https://lh3.googleusercontent.com/T6Be4z_zVGkgiZSgMs07sg8Ld6XLiCowRBQ2x2uy8p6gVd2iuA6RC47QN_OTjKUru1Z0w-fS7SkizwgsVWZrfHASyyXwUI0,https://lh3.googleusercontent.com/-DH6plFqGhla9pG8wgLfr-GtFmXCjxnXl2Q7w2TLNSi4sGoYXHKBJ-BJqSvlbAmpotQt94SDjTExWo5_8l76CCFKHvWnSlcq,https://lh3.googleusercontent.com/rgoR0YNk7VxkYwco9b0efA4XmC7_1BITfOfipL2hGs-qxUN8ZVKqV7cMCA2GWFX51Cupk8RxbRn6mnLFC7K-naFjztjkybE,https://lh3.googleusercontent.com/4b7omhWHQ5KXdnqk22dEphiR-7b8npCadr6vWFsLxEA_Ouxm8CSlPD6fBowpgwGpTpX-kTSs4SBHV26OvZSkjkqEUGu4nB0y",2,751258d9-4091-4ce5-9b7e-ffb7a8513f34,power
Nguồn/ PSU Cooler Master MWE Gold 850 V3 ATX 3.1 - Non Modular,1990000,Đang cập nhật,"https://lh3.googleusercontent.com/rB6pZYpe8HPQGRKCfb1_ktlOlBuGRKy6plin7Al4BO7pF8L_-tlg2dOsGErjQ1UC8tuJqQgtgMekFEM-lifJNuhlrm4yl7MP,https://lh3.googleusercontent.com/XzL69fTsrTOhxnR9f9aGHvuya8dQX5-rXyMw023gjTIcx-5bWKqKxCxDn5NxtkvYyabBgRvb3zAH3AFcWAnisoFxQ-EBUmfP,https://lh3.googleusercontent.com/YWsgtlnPy0cU939fbHmcX8AhrrYnuGTOMeIXRkyrfpK29cHKKAnl5TF1ktaOQovH5Nvm_2wOZHxF7ZsMTYV6oSu2yhqibCg,https://lh3.googleusercontent.com/XWp702bz9IEfr09v-66Sna0S14N23jMH077oCzd4PaMy69Ccy-MnnCg-ooDOGLnLpBo16JgqzZI7ttdaer53rbRVlpLEVHmW",1,751258d9-4091-4ce5-9b7e-ffb7a8513f34,power
Nguồn/ PSU Cooler Master MWE Gold 850 V3 ATX 3.1 - Full Modular,2690000,Đang cập nhật,"https://lh3.googleusercontent.com/BYtBvS38t65biQCGTvNh30Frvcjk6aLjUxZ9iJc5i-l2LNw2S3sP5f0T6FB4csdtIuZjTuZAFXWysQu97540140dz1h4hhVQ,https://lh3.googleusercontent.com/uqkxZIT32Ep4FXLSCKYzzYB5J_uMo2qpBZUJ3kLtV6Bw_sQ7spa8Z8Di1YBkYk66Pu_UQcKk7nFn3HxXpW2ku1vEMx5kdLcr,https://lh3.googleusercontent.com/qPkOvUJD4YquLqvWDkJyK1QpGqiD51_SRx1ZXSG7R5OHsPWc2YpMhwYrG5Osl46TZwlxzB5Q_xO-yHLC-N1GfQYxK6jQeXs,https://lh3.googleusercontent.com/bmrtZuSgE7oGNpJceYkNO6c9Uo2y3IdgGlA_oR8--PYXazrq54ZQqUU6zMrqajK4N21N9qj0gI-UlWuOMcrSqpEylB4FRKA,https://lh3.googleusercontent.com/cTDAb-W4EiBpv38F--Ut_G0ZLZsoal06kcCC9xPNwd3CfDr8ghDPqWdcRwfkEm9hGReDxNYIlgtvuuLGDLTLeRDiYWUOowA",5,751258d9-4091-4ce5-9b7e-ffb7a8513f34,power
